chrom,chrom_len,start_pos,end_pos,rec_prob
16,79365543,22044268,22118991,7.472400000000101e-4
16,79365543,22118992,22442205,0.0032321399999999945
16,79365543,22442206,22477453,3.5247999999998836e-4
16,79365543,22477454,22653016,0.001755630000000008
16,79365543,22653017,22672766,1.9749999999998935e-4
16,79365543,22672767,22758739,8.597299999999752e-4
16,79365543,22758740,22834868,7.612900000000256e-4
16,79365543,22834869,22867810,3.2941999999999694e-4
16,79365543,22867811,22953009,8.519900000000247e-4
16,79365543,22953010,22978591,2.5581999999998994e-4
16,79365543,22978592,22998327,1.9735999999997977e-4
16,79365543,22998328,23020259,2.1931999999999507e-4
16,79365543,23020260,23031162,1.0903000000000995e-4
16,79365543,23031163,23046288,1.5126000000001416e-4
16,79365543,23046289,23067645,2.135699999999685e-4
16,79365543,23067646,23189034,0.001213890000000023
16,79365543,23189035,23221916,3.2882000000000744e-4
16,79365543,23221917,23315293,9.337700000000004e-4
16,79365543,23315294,23336987,2.169399999999988e-4
16,79365543,23336988,23357087,2.0099999999997897e-4
16,79365543,23357088,23393297,3.6210000000003184e-4
16,79365543,23393298,23410246,1.6948999999999437e-4
16,79365543,23410247,23489075,7.88289999999997e-4
16,79365543,23489076,23509590,2.051499999999873e-4
16,79365543,23509591,23550344,4.07539999999984e-4
16,79365543,23550345,23691748,0.001414040000000033
16,79365543,23691749,23740730,4.898199999999742e-4
16,79365543,23740731,23796413,5.568300000000359e-4
16,79365543,23796414,24406428,0.006100149999999971
16,79365543,24406429,24477679,7.125099999999995e-4
16,79365543,24477680,24683777,0.00206097999999999
16,79365543,24683778,24873353,0.001895760000000024
16,79365543,24873354,24916862,4.3508999999997133e-4
16,79365543,24916863,25032947,0.0011608500000000188
16,79365543,25032948,25512807,0.004798599999999986
16,79365543,25512808,25602174,8.936700000000131e-4
16,79365543,25602175,25737062,0.0013488799999999967
16,79365543,25737063,25751278,1.4216000000000228e-4
16,79365543,25751279,25800443,4.916500000000101e-4
16,79365543,25800444,25837397,3.6954000000000153e-4
16,79365543,25837398,25918846,8.14490000000001e-4
16,79365543,25918847,26426528,0.005076819999999982
16,79365543,26426529,26514812,8.828399999999959e-4
16,79365543,26514813,27202269,0.006874570000000024
16,79365543,27202270,27301719,9.944999999999538e-4
16,79365543,27301720,27308857,7.138000000000977e-5
16,79365543,27308858,27399198,9.034099999999934e-4
16,79365543,27399199,27560072,0.001608740000000053
16,79365543,27560073,29352738,0.017926659999999983
16,79365543,29352739,29617248,0.0026451000000000113
16,79365543,29617249,29698357,8.110900000000143e-4
16,79365543,29698358,29934787,0.002364299999999986
16,79365543,29934788,30307200,0.003724129999999992
16,79365543,30307201,30409709,0.0010250900000000063
16,79365543,30409710,30557689,0.0014797999999999756
16,79365543,30557690,30669240,0.0011155099999999862
16,79365543,30669241,30686033,1.6792999999998282e-4
16,79365543,30686034,30756112,7.007900000000622e-4
16,79365543,30756113,30827133,7.102099999999889e-4
16,79365543,30827134,30961860,0.0013472700000000115
16,79365543,30961861,31036811,7.495099999999533e-4
16,79365543,31036812,31176572,0.001397610000000049
16,79365543,31176573,31327919,0.0015134700000000167
16,79365543,31327920,31452343,0.001244239999999952
16,79365543,31452344,31794206,0.003418629999999978
16,79365543,31794207,31831942,3.7736000000004877e-4
16,79365543,31831943,31879821,4.787899999999512e-4
16,79365543,31879822,31945970,6.614900000000423e-4
16,79365543,31945971,32094360,0.0014838999999999825
16,79365543,32094361,32220183,0.0012582299999999713
16,79365543,32220184,32246012,2.5829000000004987e-4
16,79365543,32246013,32365753,0.0011974099999999543
16,79365543,32365754,32391460,2.570700000000259e-4
16,79365543,32391461,33056411,0.00664950999999997
16,79365543,33056412,33139580,8.316900000000516e-4
16,79365543,33139581,33171078,3.1498000000002024e-4
16,79365543,33171079,33206877,3.579899999999747e-4
16,79365543,33206878,33372038,0.0016516100000000256
16,79365543,33372039,33493718,0.0012167999999999624
16,79365543,33493719,33757844,0.0026412599999999786
16,79365543,33757845,34240626,0.004827819999999983
16,79365543,34240627,34398001,0.0015737500000000404
16,79365543,34398002,35179889,0.007818880000000028
16,79365543,35179890,35457120,0.00277231
16,79365543,35457121,35614962,0.0015784199999999693
16,79365543,35614963,35701014,8.605200000000313e-4
16,79365543,35701015,35792338,9.132399999999818e-4
16,79365543,35792339,35834227,4.188899999999496e-4
16,79365543,35834228,35878390,4.416300000000817e-4
16,79365543,35878391,36040340,0.0016194999999999404
16,79365543,36040341,36089325,4.898500000000139e-4
16,79365543,36089326,36370940,0.0028161499999999617
16,79365543,36370941,36486471,0.001155310000000076
16,79365543,36486472,36507637,2.116600000000024e-4
16,79365543,36507638,36553856,4.6218999999997346e-4
16,79365543,36553857,36644209,9.035299999999302e-4
16,79365543,36644210,36741307,9.709800000000657e-4
16,79365543,36741308,36960644,0.002193370000000028
16,79365543,36960645,37052605,9.196099999999596e-4
16,79365543,37052606,37141604,8.899900000000072e-4
16,79365543,37141605,37225712,8.410799999999941e-4
16,79365543,37225713,37285935,6.022300000000369e-4
16,79365543,37285936,37439601,0.001536660000000023
16,79365543,37439602,37451698,1.2096999999994251e-4
16,79365543,37451699,37616092,0.0016439400000000104
16,79365543,37616093,37760363,0.0014427099999999582
16,79365543,37760364,37895943,0.0013558000000000736
16,79365543,37895944,38067633,0.0017168999999999657
16,79365543,38067634,38383591,0.003159579999999995
16,79365543,38383592,38508759,0.0012516799999999773
16,79365543,38508760,38660141,0.0015138200000000546
16,79365543,38660142,38704220,4.407899999999687e-4
16,79365543,38704221,38720131,1.5911000000001785e-4
16,79365543,38720132,38842529,0.0012239799999999579
16,79365543,38842530,39179599,0.0033707000000000598
16,79365543,39179600,39264142,8.454299999999804e-4
16,79365543,39264143,39578930,0.003147879999999992
16,79365543,39578931,40203541,0.006246110000000027
16,79365543,40203542,40427307,0.0022376599999999747
16,79365543,40427308,41391450,0.009641429999999951
16,79365543,41391451,42103210,0.007117600000000002
16,79365543,42103211,42980555,0.008773450000000071
16,79365543,42980556,43240220,0.002596649999999978
16,79365543,43240221,43542844,0.0030262400000000134
16,79365543,43542845,44279881,0.007370370000000015
16,79365543,44279882,44573177,0.0029329599999999845
16,79365543,44573178,44685918,0.0011274099999999954
16,79365543,44685919,44753473,6.755499999999692e-4
16,79365543,44753474,45054173,0.003006999999999982
16,79365543,45054174,45100933,4.6760000000001245e-4
16,79365543,45100934,45246259,0.0014532600000000118
16,79365543,45246260,45313251,6.699199999999905e-4
16,79365543,45313252,45452956,0.0013970500000000108
16,79365543,45452957,45528986,7.60300000000047e-4
16,79365543,45528987,45544013,1.5026999999995239e-4
16,79365543,45544014,45790346,0.002463329999999986
16,79365543,45790347,46489995,0.006996490000000022
16,79365543,46489996,46565560,7.556499999999966e-4
16,79365543,46565561,46638062,7.250199999999651e-4
16,79365543,46638063,46841735,0.002036730000000042
16,79365543,46841736,46945510,0.001037750000000004
16,79365543,46945511,47135447,0.0018993699999999558
16,79365543,47135448,48118531,0.009830840000000007
16,79365543,48118532,48220260,0.0010172900000000595
16,79365543,48220261,48356881,0.0013662099999999788
16,79365543,48356882,48383252,2.637099999999726e-4
16,79365543,48383253,49203205,0.008199529999999955
16,79365543,49203206,49441104,0.0023789900000000808
16,79365543,49441105,49561509,0.001204050000000012
16,79365543,49561510,49818817,0.0025730800000000054
16,79365543,49818818,50100519,0.002817019999999948
16,79365543,50100520,50267358,0.001668390000000075
16,79365543,50267359,50713758,0.0044639999999999125
16,79365543,50713759,51047457,0.003336989999999984
16,79365543,51047458,51121784,7.432700000000736e-4
16,79365543,51121785,51216222,9.443799999999669e-4
16,79365543,51216223,51308620,9.239799999999354e-4
16,79365543,51308621,51381115,7.249500000000575e-4
16,79365543,51381116,51425356,4.424100000000042e-4
16,79365543,51425357,51588443,0.001630869999999951
16,79365543,51588444,51679761,9.131800000000689e-4
16,79365543,51679762,51735901,5.613999999999342e-4
16,79365543,51735902,51850300,0.0011439899999999836
16,79365543,51850301,51858203,7.903000000009097e-5
16,79365543,51858204,51886285,2.8081999999995944e-4
16,79365543,51886286,52014305,0.0012802000000000646
16,79365543,52014306,52036986,2.268099999999107e-4
16,79365543,52036987,52092180,5.519400000000285e-4
16,79365543,52092181,52193769,0.0010158900000000193
16,79365543,52193770,52216962,2.319299999999913e-4
16,79365543,52216963,52293663,7.670100000000124e-4
16,79365543,52293664,52306469,1.280599999999854e-4
16,79365543,52306470,52611831,0.003053619999999979
16,79365543,52611832,52624838,1.3006999999998214e-4
16,79365543,52624839,52720223,9.538500000000338e-4
16,79365543,52720224,52740432,2.0209000000004362e-4
16,79365543,52740433,52806719,6.628699999999821e-4
16,79365543,52806720,52877229,7.05100000000014e-4
16,79365543,52877230,52981933,0.001047039999999999
16,79365543,52981934,53300503,0.003185699999999958
16,79365543,53300504,53314020,1.3516999999996226e-4
16,79365543,53314021,53339503,2.548300000000392e-4
16,79365543,53339504,53349158,9.655000000008407e-5
16,79365543,53349159,53363066,1.3907999999995813e-4
16,79365543,53363067,53553837,0.001907710000000007
16,79365543,53553838,53580753,2.691599999999905e-4
16,79365543,53580754,53618906,3.815299999999633e-4
16,79365543,53618907,53647307,2.840100000000012e-4
16,79365543,53647308,53675254,2.794700000000594e-4
16,79365543,53675255,53704703,2.944899999999251e-4
16,79365543,53704704,53731720,2.701700000000695e-4
16,79365543,53731721,53808089,7.636899999999835e-4
16,79365543,53808090,53865896,5.780699999999861e-4
16,79365543,53865897,54203200,0.0033730400000000493
16,79365543,54203201,54417461,0.0021426099999999337
16,79365543,54417462,54577208,0.0015974699999999897
16,79365543,54577209,54668548,9.134000000000642e-4
16,79365543,54668549,54708498,3.9949999999988606e-4
16,79365543,54708499,54745836,3.7337999999997873e-4
16,79365543,54745837,54840948,9.51120000000083e-4
16,79365543,54840949,54881934,4.098599999999841e-4
16,79365543,54881935,54918919,3.698500000000049e-4
16,79365543,54918920,54970379,5.146000000000317e-4
16,79365543,54970380,55080456,0.0011007699999999732
16,79365543,55080457,55142869,6.24129999999945e-4
16,79365543,55142870,55185646,4.277700000000495e-4
16,79365543,55185647,55207044,2.13980000000058e-4
16,79365543,55207045,55225912,1.8867999999994112e-4
16,79365543,55225913,55296400,7.048800000000188e-4
16,79365543,55296401,55333946,3.7545999999999413e-4
16,79365543,55333947,55361745,2.779899999999502e-4
16,79365543,55361746,55471585,0.0010984000000000549
16,79365543,55471586,55549637,7.805199999999513e-4
16,79365543,55549638,55789571,0.002399340000000083
16,79365543,55789572,55831561,4.1989999999991756e-4
16,79365543,55831562,55871009,3.944800000000859e-4
16,79365543,55871010,55879552,8.542999999994194e-5
16,79365543,55879553,55891423,1.1871000000007736e-4
16,79365543,55891424,55966541,7.511799999999624e-4
16,79365543,55966542,56012789,4.6247999999993183e-4
16,79365543,56012790,56108858,9.606899999999863e-4
16,79365543,56108859,56212694,0.001038360000000016
16,79365543,56212695,56316483,0.0010378899999999858
16,79365543,56316484,56389818,7.33350000000077e-4
16,79365543,56389819,56466146,7.632800000000328e-4
16,79365543,56466147,56507499,4.135299999999953e-4
16,79365543,56507500,56556518,4.90189999999946e-4
16,79365543,56556519,56704434,0.0014791600000000349
16,79365543,56704435,56896146,0.0019171199999999944
16,79365543,56896147,56919380,2.3233999999994204e-4
16,79365543,56919381,57010678,9.129800000000632e-4
16,79365543,57010679,57099516,8.883800000000219e-4
16,79365543,57099517,57176268,7.675199999999105e-4
16,79365543,57176269,57231330,5.506200000000572e-4
16,79365543,57231331,57308712,7.738199999999251e-4
16,79365543,57308713,57389075,8.036300000000551e-4
16,79365543,57389076,57681581,0.002925060000000035
16,79365543,57681582,58436732,0.0075515099999999835
16,79365543,58436733,58869434,0.004327019999999959
16,79365543,58869435,58906674,3.7240000000005047e-4
16,79365543,58906675,59109092,0.002024179999999931
16,79365543,59109093,59342341,0.0023324900000000204
16,79365543,59342342,59342681,3.399999999986747e-6
16,79365543,59342682,59624533,0.0028185200000000465
16,79365543,59624534,59674663,5.013000000000378e-4
16,79365543,59674664,59815208,0.0014054499999999193
16,79365543,59815209,59953594,0.0013838600000000145
16,79365543,59953595,60120981,0.0016738699999999662
16,79365543,60120982,60214271,9.329000000000143e-4
16,79365543,60214272,60261126,4.68550000000012e-4
16,79365543,60261127,60477239,0.0021611299999999556
16,79365543,60477240,61203701,0.007264620000000055
16,79365543,61203702,61228391,2.4690000000004986e-4
16,79365543,61228392,61250729,2.2337999999999525e-4
16,79365543,61250730,61590532,0.003398029999999941
16,79365543,61590533,61621439,3.090700000000224e-4
16,79365543,61621440,61626059,4.6199999999996244e-5
16,79365543,61626060,61706037,7.997800000000277e-4
16,79365543,61706038,61821417,0.0011537999999999826
16,79365543,61821418,61932459,0.0011104200000000564
16,79365543,61932460,61964335,3.187599999999735e-4
16,79365543,61964336,61996687,3.2352000000002157e-4
16,79365543,61996688,62049121,5.24339999999901e-4
16,79365543,62049122,62066324,1.720300000001007e-4
16,79365543,62066325,62183517,0.0011719299999999322
16,79365543,62183518,62236141,5.262400000000111e-4
16,79365543,62236142,62264677,2.8536000000001227e-4
16,79365543,62264678,62326007,6.132999999999278e-4
16,79365543,62326008,62704269,0.00378262000000007
16,79365543,62704270,62785983,8.17139999999994e-4
16,79365543,62785984,62813102,2.7118999999997673e-4
16,79365543,62813103,62869967,5.686500000000594e-4
16,79365543,62869968,62886742,1.6774999999991103e-4
16,79365543,62886743,62994458,0.0010771600000000214
16,79365543,62994459,63037667,4.320899999999961e-4
16,79365543,63037668,63044211,6.543999999997219e-5
16,79365543,63044212,63056137,1.1926000000006542e-4
16,79365543,63056138,63156075,9.993799999999942e-4
16,79365543,63156076,63207558,5.148299999999661e-4
16,79365543,63207559,63230220,2.266200000000662e-4
16,79365543,63230221,63245478,1.5257999999995775e-4
16,79365543,63245479,63291041,4.5563000000004017e-4
16,79365543,63291042,63311002,1.9961000000001672e-4
16,79365543,63311003,63381082,7.007999999999459e-4
16,79365543,63381083,63457941,7.685899999999579e-4
16,79365543,63457942,63527621,6.968000000000529e-4
16,79365543,63527622,63606393,7.877199999999362e-4
16,79365543,63606394,63653438,4.7045000000012216e-4
16,79365543,63653439,64003959,0.0035052099999999253
16,79365543,64003960,64043275,3.931600000000035e-4
16,79365543,64043276,64064247,2.0971999999996882e-4
16,79365543,64064248,64091762,2.751500000001128e-4
16,79365543,64091763,64484682,0.003929199999999966
